n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
185,NONE,NONE,1,-1,"(1, 0)",224.35992502250627,8.005789884888875e-05,224.35159111775636,0.0011267342496835949,222.35904473345624,224.19130438251045
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.33356037161718,0.0024577708433384284,231.97983520932823,224.98491110023988
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.31799640525912,0.0023186515236934178,225.55505051073013,224.42922655860048
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.30487123632227,0.00316759568940205,237.908396020324,225.45828933538573
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.2892899657901,0.003971598828142337,208.49125108227386,222.96414988211365
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.2716047146368,0.013621469255612067,220.33025821581668,223.9447910877464
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.25542909290232,0.0729477133087104,227.53613691156258,224.53604356794472
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.24220341476723,0.24279340812793557,220.34708917927992,223.9169747620091
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.22934382457885,0.9208784386415361,216.9830049424217,223.62062163637236
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.21163766118806,0.627074659321993,222.64146537292177,224.08184998270093
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.19275723811538,0.7455563915006771,211.86035126615127,223.15516472605776
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.17648684373776,0.6943764363632287,244.58904637885354,225.90062281725562
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.16335182566246,0.9529825971295932,218.2121767709608,223.66370513408646
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.14813720098647,0.7887472922087024,232.83958898753474,224.88372715576347
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.13020175618058,1.5576820204286745,236.52626299820167,225.17775575105162
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.11099793903813,0.6232511910392404,236.49400442452927,225.15834826431902
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.09742521073704,2.49929152677633,215.8047166978737,223.3994223199293
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.08418936072573,3.4361839672820995,229.4452914140011,224.53799513207713
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.06687368264875,1.6344901120389448,226.97917805925655,224.314676468021
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.04624148351772,0.3715874248910025,224.1354621599406,224.0571979262399
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.0311610766366,2.8981215872101456,201.10603574586594,222.09811208183856
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.0174917473509,2.447100965936099,203.71647262803103,222.30591449656401
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.0018099806171,0.462859859308106,236.8757163856674,225.09147095627583
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.98431896108332,0.9072069825056197,211.99704295505254,222.97485594019537
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.96552073429663,0.876835011424395,223.73649269146807,223.94864218245473
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.95120920904628,2.911621228208652,213.70086580046754,223.0873776328906
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.93855751832095,6.84534603328216,219.60565324618142,223.57374363175512
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.9241163971353,39.847213189013395,227.978163091018,224.2660902664698
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.9033903931915,7.412816631661816,218.72725944291028,223.46750499927649
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.88586634477218,8.03774379242684,207.10997089963894,222.4702634337091
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.87183023694692,6.730475852720607,224.93644481570786,223.96300475923016
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.8593300176749,42.84176741313541,236.9787250990344,224.9674350599884
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.8429419949042,148.05561720826086,212.53057597525927,222.88637164538406
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.82453015772703,282.8972571144297,238.0432118876606,225.02402835648172
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.80817787830088,183.30734839683504,212.39778293521317,222.84291449221857
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.79471434498342,128.6661603756494,233.93646798006546,224.65048632405464
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.77994012271188,215.51612233974978,216.65874431063125,223.17680565895338
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.7615030841546,297.080172747921,218.8038376791608,223.34084362980403
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.7439929537291,613.9860061647897,216.5881441067459,223.13689930409166
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.73068152058838,2602.6758506403885,225.95415195859414,223.91520286088766
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.71742157745294,3317.9849142664866,235.95604662135827,224.74824446538474
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.70130110917495,7469.632067037183,224.35379440928193,223.7522447713685
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.6827889158605,14626.564143072297,235.6234201337305,224.6873032080536
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.6654139362368,6955.229574730046,223.6142770514727,223.65686173349084
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.65207159079122,7170.905788624055,235.8269519508798,224.67710794774442
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.63761399407016,7552.585639060941,219.00218239408406,223.24141637281238
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.61954289989026,9695.920535789772,215.54357763206448,222.9321807409849
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.60302177633034,88408.13417031804,227.08331258478313,223.89081157455013
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.58782921846247,72960.3096541548,212.64711958822113,222.656240189613
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.57325992552794,9756.024221961676,232.853753751765,224.3530441331032
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.5579291782089,23852.694844552043,213.3102660195837,222.6854224453042
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.53878886536174,23864.352520769124,221.6644027744137,223.37446309102646
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.5194858857253,3140.3499472127037,227.68744584585772,223.8679926358974
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.50580158603947,3157.846464146787,221.8238519916322,223.35944191512098
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.49168662685202,2336.9178064782304,209.02765100422553,222.26412800665707
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.47417051486397,2930.8528335465408,221.01953193459758,223.2624229599822
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.45458402391276,1740.830057661253,226.17765144450448,223.68141730249081
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.43909383968486,2380.1462806847235,212.84109559644247,222.53844834393288
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.42614648947355,2893.721794120092,229.3264930875725,223.9215314910569
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.41036719524203,1657.1456008138096,208.51481952250086,222.14618403979694
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.39138226473207,1525.766419539207,204.92693073468052,221.82509612424286
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.37283705681753,944.4110221875752,229.71928261080933,223.90700984551836
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.3584033145708,666.7611176778366,217.5653106177524,222.8652098710671
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.345709097941,1845.1219809773715,231.09399133691394,223.99820208396986
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.3276099046676,565.6726471814345,213.33984455220588,222.47952685512186
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.3070519383638,155.51631041920865,226.69159389592593,223.59234701291442
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.29005084570005,87.90210409133235,221.96568290084764,223.17708489812398
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.27583326823716,19.989681367446142,227.85823045302877,223.66400477403587
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.26214720328744,65.05408731001056,224.92534402151992,223.40228928216277
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.2433289844322,46.466256958287275,211.43568498085278,222.24287228053157
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.22554849517965,110.61147925764915,223.2039516367924,223.22252738652406
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.2105312652219,82.77258663940214,220.71988347489304,222.99857029889728
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.1976635057099,115.27665324496583,235.86851163329396,224.26984931855802
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.18296537617655,715.9378176157535,231.95207435690838,223.92324078283858
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.1624983377393,214.33217366222178,215.1071476464303,222.47849135666658
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.14410462227622,61.25375747387362,230.56621698131343,223.77253636773972
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.13043852304912,46.67920386319789,222.12773940764026,223.0451862405555
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.11610594409382,27.641916414698198,219.95611040392433,222.84838626488008
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.09713060213542,9.10174357558196,188.54985217565155,220.17028677218286
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.0784655859125,13.2494246320316,218.22577689282912,222.66785120673777
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.06350347806676,25.704582352676105,226.5777724818698,223.36157091695347
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.05074342153054,34.34417791764014,215.14470044752647,222.3805709406407
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0344209566757,12.272017829542593,209.63791718409652,221.89952608685556
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.01488981558268,7.568434603308543,203.17468428602183,221.33403997914232
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,222.9975481215877,14.32059417670498,220.95021754439688,222.8246276116603
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.98449038472486,46.850870306448954,233.28149602277858,223.8574742983426
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.9716405587566,103.99762282386669,234.8296252680794,223.97652740739628
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.95639441808308,919.7632247832637,227.16937771287866,223.3112083261713
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.93536408792244,165.51548801698996,203.28683638872636,221.26806487311964
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.91891593228758,135.49587430381206,216.13572559991877,222.3428685948949
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.90637309944796,268.24631336815304,223.63253016992206,222.96682919332446
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.8916755390822,273.5697280375745,225.56616133546459,223.11739620248784
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.8719945678948,97.7630795128168,229.5261407565348,223.43628210708493
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.85424787970373,221.06055215069978,228.07166049544486,223.29595315210835
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.83911182445254,101.22938260020149,224.70325280987697,222.99687528585966
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.82605758459826,99.2084411359045,228.63912565075654,223.3189233145113
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.81090131507418,443.1730684438767,222.90976775033815,222.81770529381367
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.79003121714095,98.24235648012596,241.77944676767845,224.40143216357532
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.77471963097872,678.1451141916805,220.040707755144,222.54090314763874
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.76190933357495,1287.8767341949203,224.1766362950741,222.8798069783092
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.7478905447012,1281.751009052041,227.3495330549063,223.13631730042846
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.73057031753902,2954.1059020945268,210.5381523759539,221.6926333225395
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.71057756184504,1112.5758923084481,224.05793838546265,222.82295338936606
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.69510027002906,840.8806457359848,225.61659392194136,222.94134085224246
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.68269424745637,1607.7489297111392,234.27651571646476,223.6649039634852
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.66698482041483,1490.9318528835988,232.79637307037325,223.52496881771086
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.64752342759715,1131.3645059349133,222.95503861637562,222.67174306125457
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.62872437739023,387.99302320128186,220.32311054537334,222.4319373626967
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.6141414658107,112.82336593629843,208.04378435633384,221.37646478867487
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.60013811261734,50.39760182639951,221.8488877330762,222.5366958636207
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.58374283125883,156.26578762891168,219.9437579003929,222.35890008738636
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.56536356841855,387.2668271527468,221.15347142181994,222.4439839930167
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.54965555750186,570.2174265162582,216.97243334501655,222.0740829910304
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.53707232432913,843.1121271591297,232.77206032953748,223.4047035248277
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.52186139439368,528.711625420395,235.3481030658529,223.61006482273294
300,PREDEFINED,PREDEFINED_2,1,3,"(0.8411308951190849, 0.1588691048809151)",222.50424141811902,7.111893772456632e-05,222.50547159723402,269.206547518071,228.80981961998026,223.0400646453384
301,NONE,PREDEFINED_2,1,3,"(0.15886910488091516, 0.8411308951190848)",222.5014126786677,1.27132742038856e-05,222.50256818279053,163.43841427072928,240.15642218919504,224.00168499907286
302,NONE,NONE,3,-1,"(1, 0)",222.5015499445568,-6.169212372052265e-07,222.502704891857,176.48458572887085,243.97344619297394,224.32616928081936
303,NONE,NONE,3,-1,"(1, 0)",222.5016872372658,-6.170413945438876e-07,222.502842411444,171.07251505388223,215.5726300901957,221.9128764631657
304,NONE,NONE,3,-1,"(1, 0)",222.50182453061439,-6.170438881151896e-07,222.50297727705814,239.01423908213565,215.2216080936874,221.88317366083578
305,NONE,NONE,3,-1,"(1, 0)",222.50196182405918,-6.170439398631554e-07,222.50310311747384,1157.341706797082,215.17821174973716,221.8796119808856
306,NONE,NONE,3,-1,"(1, 0)",222.50209911758893,-6.170439409370576e-07,222.50323409220712,2763.281400646477,189.93845402916963,219.73494203231417
307,NONE,NONE,3,-1,"(1, 0)",222.5022364112034,-6.170439409593438e-07,222.50337062283154,3069.7353811343237,241.02735510266467,224.07644229855413
308,NONE,NONE,3,-1,"(1, 0)",222.50237370490257,-6.170439409598063e-07,222.5035080537081,3012.580275804254,224.3111047767537,222.6560738453684
309,NONE,NONE,3,-1,"(1, 0)",222.5025109986865,-6.170439409598159e-07,222.5036511699309,1351.284974517282,220.37016775049398,222.32131144965547
310,NONE,NONE,3,-1,"(1, 0)",222.5026482925551,-6.170439409598161e-07,222.50378640383136,1794.7075814658522,225.88462381272726,222.79003732407077
311,NONE,NONE,3,-1,"(1, 0)",222.50278558650845,-6.170439409598161e-07,222.50392262358565,2081.0503017753067,234.6909658212478,223.5384959668344
312,NONE,NONE,3,-1,"(1, 0)",222.5029228805465,-6.170439409598161e-07,222.5040640644585,1175.7298292418682,226.97632112024183,222.88305691566075
