rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
100.0;0.16466099143733004;229.33603218880128;229.2533027046651;229.17051370826925;229.33609013095867;229.2532446646362;229.1704735644893;229.3609302892314;229.3057605709809;229.25055227639828;229.33622233480483;229.25334808545477;229.17050391039757;0.07182778568093351;1.0007182778568093;0.050588503810820674;229.40880359768485;229.39385193525132;229.3796221924235;229.3623496942593;229.3431398928065;1
100.0;0.16744403958219323;229.35258969169575;229.26985468086087;229.18706756287904;229.3528345349169;229.26986968988732;229.18700580637216;229.37747725718816;229.32231807479852;229.26710872092934;229.35284206404415;229.26993311605506;229.18706944721487;0.07303685422075379;1.0007303685422075;0.0505540318714451;229.42709845472092;229.40880359768485;229.39385193525132;229.3796221924235;229.3623496942593;1
100.0;0.1676599189594299;229.369576073589;229.28663183431306;229.20377383573256;229.36960052681283;229.28663442864186;229.2036982763957;229.39441912213215;229.33909379881962;229.2838189780736;229.36946778062284;229.28654181441462;229.20365984754366;0.07312505319230223;1.000731250531923;0.05062056776243899;229.44601479210868;229.42709845472092;229.40880359768485;229.39385193525132;229.3796221924235;1
100.0;0.16497504697500176;229.3863495627503;229.30331739904287;229.22042263755472;229.38609803151036;229.3032415460554;229.22035980294658;229.41118816525275;229.3557791164705;229.30047265469173;229.38603393888295;229.3031263326909;229.22024696817834;0.07194823793761351;1.0007194823793761;0.05068186538879216;229.46183026397617;229.44601479210868;229.42709845472092;229.40880359768485;229.39385193525132;1
100.0;0.1636988976915461;229.4026093535011;229.31974225740828;229.2368972036402;229.4024679212795;229.31964714152204;229.23685014042286;229.42749368895628;229.37221119893;229.3169512746229;229.4025720805166;229.31967932002536;229.23680975681302;0.07138694919097688;1.0007138694919098;0.05063978487609096;229.47577841187982;229.46183026397617;229.44601479210868;229.42709845472092;229.40880359768485;1
100.0;0.16589759635425594;229.41887812087145;229.3361560970873;229.25336109850457;229.41905768091493;229.33613173597328;229.25330463434344;229.443788171276;229.38863409726483;229.33341820582388;229.41916060732657;229.3362458035845;229.2533679752803;0.07234132149076533;1.0007234132149077;0.05056141689165597;229.49208757403798;229.47577841187982;229.46183026397617;229.44601479210868;229.42709845472092;1
100.0;0.1680800385751695;229.43566754096423;229.35282884321057;229.26999715223857;229.43586568477244;229.35285207607413;229.26991830865498;229.46054494408816;229.40530916349422;229.35005790240697;229.43579939602523;229.35285124847002;229.26995067569098;0.0732875806329858;1.0007328758063299;0.05057211897537132;229.51121993138167;229.49208757403798;229.47577841187982;229.46183026397617;229.44601479210868;1
100.0;0.1667714421774633;229.45265910377742;229.3696185854226;229.28671482863845;229.45254282899023;229.36958985198476;229.28663381074892;229.4775004807544;229.42209669305257;229.3667806654897;229.45240977747096;229.36946073588953;229.28654971589413;0.07271090586566942;1.0007271090586567;0.050654993567970236;229.52912113643677;229.51121993138167;229.49208757403798;229.47577841187982;229.46183026397617;1
100.0;0.16407626611012915;229.4692117137331;229.38619762095698;229.30329441766395;229.46895045560123;229.38610015172398;229.30323252815995;229.4940742315805;229.43867846510486;229.3833654814758;229.4689602621403;229.38603469776425;229.30313269127222;0.07153044570475942;1.0007153044570476;0.05067756357619059;229.54369845853364;229.52912113643677;229.51121993138167;229.49208757403798;229.47577841187982;1
100.0;0.1643246951446713;229.48538715312637;229.4025765742369;229.3197384313886;229.48538292511566;229.4025034784654;229.3196841248015;229.51029717245225;229.45506670116887;229.39981348807166;229.4855170850418;229.40259225024326;229.31969474513122;0.07163430656853542;1.0007163430656854;0.05060353979803292;229.558176630396;229.54369845853364;229.52912113643677;229.51121993138167;229.49208757403798;1
100.0;0.16714636200546806;229.5018531179562;229.41908832523245;229.33626820740807;229.50209756131622;229.41909384613754;229.33619563019627;229.52676390601127;229.47158541366647;229.4163467677419;229.50213843824406;229.4191807529252;229.33626642065258;0.07285961104552818;1.0007285961104553;0.05055116618174345;229.57594995969032;229.558176630396;229.54369845853364;229.52912113643677;229.51121993138167;1
100.0;0.16805036083090386;229.5188159720645;229.43585599097716;229.35297018212702;229.5189025973993;229.4358685661582;229.352880659058;229.5436823158723;229.4883525536107;229.43305342486164;229.5187812883736;229.43580006805618;229.3528648617694;0.073247825545808;1.000732478255458;0.050604340716339964;229.59514881555182;229.57594995969032;229.558176630396;229.54369845853364;229.52912113643677;1
100.0;0.16560329844017474;229.53568908451618;229.4525952385554;229.3696571439607;229.53546292724332;229.4525317270282;229.36957726150905;229.5605396782631;229.50509060355267;229.44974616237715;229.53536998775147;229.45240264917675;229.3694663297745;0.07217527774026067;1.0007217527774026;0.05067821834971847;229.61161809054886;229.59514881555182;229.57594995969032;229.558176630396;229.54369845853364;1
100.0;0.1637326798398533;229.55202978620707;229.46906835334212;229.38616719556427;229.5518361952273;229.46896711336893;229.38610642911274;229.57692149945817;229.52156976705626;229.46626136768728;229.55191729182783;229.46896952812352;229.3860440939219;0.0713550831750398;1.0007135508317504;0.05065458919894602;229.62556294381602;229.61161809054886;229.59514881555182;229.57594995969032;229.558176630396;1
100.0;0.1654540530372799;229.56824845506344;229.4854649353969;229.40262301939347;229.56838160053107;229.48542476090537;229.4025586278584;229.5931753666745;229.53797599101324;229.48272111193273;229.56850418390295;229.48554076167082;229.40261121745652;0.07210087887372651;1.0007210087887373;0.050571022205216865;229.6412324649171;229.62556294381602;229.61161809054886;229.59514881555182;229.57594995969032;1
100.0;0.1680407998588862;229.58495389485134;229.50209954858735;229.4192362680711;229.58518568051696;229.50212168071602;229.41914971748784;229.60985659819556;229.5546144303458;229.49933851490292;229.58515041583442;229.50215146705605;229.41919975492246;0.07322291658733437;1.0007322291658733;0.0505611351469298;229.66012837389687;229.6412324649171;229.62556294381602;229.61161809054886;229.59514881555182;1
100.0;0.1673733531528967;229.60197923843012;229.5189084758204;229.43596897881068;229.60192301583226;229.5188943503024;229.43587572266014;229.62683979892603;229.5714212497571;229.5160768095511;229.6017827172102;229.51877558841213;229.43580948787653;0.07292600039463526;1.0007292600039464;0.050640949555860154;229.67859328453457;229.66012837389687;229.6412324649171;229.62556294381602;229.61161809054886;1
100.0;0.1645303905434048;229.6186469272574;229.53555067116895;229.45259365933774;229.6183760548866;229.53545944193843;229.45251858628535;229.6435177100438;229.58806479039305;229.532707506604;229.61835183699475;229.53536744024066;229.45240818503683;0.07168170632501081;1.00071681706325;0.050682933166608934;229.69365152698018;229.67859328453457;229.66012837389687;229.6412324649171;229.62556294381602;1
100.0;0.16407652037605658;229.63485202755783;229.55195298619188;229.46905697027788;229.6347837069242;229.55186708126274;229.46899467012403;229.65977205986619;229.60447579391413;229.54917566096685;229.63491145947867;229.5519347927801;229.46898311361824;0.07147942700143073;1.0007147942700143;0.05061977844132226;229.7077749789097;229.69365152698018;229.67859328453457;229.66012837389687;229.6412324649171;1
100.0;0.16676418208569999;229.65123180663488;229.5684280172671;229.48556560525876;229.6514601251328;229.56842152512428;229.4854890273545;229.67616426087662;229.62095900641114;229.56568831531249;229.65153254403867;229.5685265809193;229.48556147803453;0.0726457164513139;1.0007264571645131;0.05055230736684702;229.7249408124817;229.7077749789097;229.69365152698018;229.67859328453457;229.66012837389687;1
100.0;0.168318587514392;229.66814757764757;229.58517473440403;229.50225611764236;229.66829198388422;229.5851947726003;229.50215989205307;229.69303851943516;229.63770634184738;229.58238376820606;229.6681897732249;229.58515467717095;229.50216697852105;0.07331716913028252;1.0007331716913028;0.05058851783357747;229.7442685472047;229.7249408124817;229.7077749789097;229.69365152698018;229.67859328453457;1
100.0;0.16626729160148557;229.68510549210316;229.60195962704682;229.51897611696566;229.68491871304437;229.6019106552219;229.5188852817869;229.70997017821136;229.65448932609053;229.59910997563188;229.68480181602487;229.6017747818735;229.5187818590408;0.07241759787139923;1.000724175978714;0.050670716317133005;229.7614161071533;229.7442685472047;229.7249408124817;229.7077749789097;229.69365152698018;1
100.0;0.16390348998641002;229.701544780909;229.61848933690285;229.53552743719595;229.70130906204304;229.61838599464323;229.53545750536645;229.7264434268461;229.67102369992986;229.61566715619628;229.70136137831057;229.6183571877502;229.53537521842665;0.07138292537174351;1.0007138292537174;0.05066743926637653;229.77552158053527;229.7614161071533;229.7442685472047;229.7249408124817;229.7077749789097;1
100.0;0.16502984535901533;229.71773532786645;229.63488014188115;229.5519832663559;229.71781204657896;229.63482412090315;229.5519154244389;229.7426768317792;229.68742434702816;229.6321274970872;229.71794708639075;229.63493438041704;229.5519524447598;0.07186910866687768;1.0007186910866688;0.05058370743629523;229.79059278917504;229.77552158053527;229.7614161071533;229.7442685472047;229.7249408124817;1
100.0;0.16787203649499816;229.73434790487474;229.65147293802696;229.56857173313372;229.73459925022843;229.6514904253798;229.568482924013;229.75927545993068;229.7040224785052;229.64872034076288;229.7345978495988;229.65154920359896;229.56854669038248;0.07310187055395989;1.0007310187055396;0.05055334827629621;229.8091045014121;229.79059278917504;229.77552158053527;229.7614161071533;229.7442685472047;1
100.0;0.1679039351833751;229.7513814329121;229.6682881162225;229.58531112513026;229.7513896437468;229.6682876621319;229.58521100172624;229.77626328881286;229.7208359912386;229.6654654623801;229.75125045995057;229.66818629843675;229.58516587447676;0.07310974541911985;1.0007310974541912;0.05062510209004075;229.82803230908024;229.8091045014121;229.79059278917504;229.77552158053527;229.7614161071533;1
100.0;0.16508585341352955;229.76816283382774;229.6849920230535;229.601980029183;229.76789822908813;229.68491062246022;229.60189564323093;229.79304319684948;229.73753994131636;229.68214082600733;229.76784049888525;229.68479653012503;229.60177993498928;0.07187690025993732;1.0007187690025994;0.050684372746228876;229.8436791379481;229.82803230908024;229.8091045014121;229.79059278917504;229.77552158053527;1
100.0;0.16394070289814522;229.78442272401875;229.7014301379892;229.61847113890528;229.7842922993779;229.7013341771323;229.6184037277516;229.80935119699316;229.7539858086895;229.69863737998458;229.7844054653774;229.70137555590185;229.6183688505709;0.07137363257898599;1.0007137363257899;0.05063624611484061;229.85759222987832;229.8436791379481;229.82803230908024;229.8091045014121;229.79059278917504;1
100.0;0.16632564922747406;229.80072779749483;229.71787494657474;229.634963364017;229.80092486430067;229.71785428561247;229.6348863422754;229.82567998404028;229.77043975640424;229.715133954203;229.80102502471644;229.71797090221224;229.63495472151934;0.07240749654326972;1.0007240749654327;0.05055748098210347;229.87410062813717;229.85759222987832;229.8436791379481;229.82803230908024;229.8091045014121;1
100.0;0.16845160881419474;229.8175759109132;229.73459089654818;229.6516362064221;229.8177700251821;229.73461507515748;229.6515376918102;229.84249226713032;229.78715767408838;229.7318117657527;229.81769358770944;229.73460602205384;229.65156650582188;0.07332752300137635;1.0007332752300138;0.050574085573908696;229.89339242129589;229.87410062813717;229.85759222987832;229.8436791379481;229.82803230908024;1
100.0;0.1669335769826148;229.83459885878122;229.7514110134662;229.668382394665;229.83446338288036;229.75137768338232;229.6682843093603;229.85947992149494;229.8039754882817;229.74856430977707;229.83432902157494;229.75124268184908;229.6681936785437;0.07266060565438437;1.0007266060565438;0.05065973003524428;229.91120212418733;229.89339242129589;229.87410062813717;229.85759222987832;229.8436791379481;1
100.0;0.16421091528169995;229.851149433991;229.76800301432036;229.68497882226308;229.85088447440853;229.7679015937265;229.6849019282841;229.8760551286867;229.82057066342958;229.76516706545928;229.85090392619418;229.76784199916946;229.68480297193923;0.07147018766855417;1.0007147018766855;0.050677495004947545;229.925627022435;229.91120212418733;229.89339242129589;229.87410062813717;229.85759222987832;1
100.0;0.16465834761777387;229.86733679656592;229.78440081563775;229.70144340973985;229.86735030917035;229.78432968560668;229.70137409948558;229.89229066573117;229.83697812385117;229.78163661383792;229.8674896530628;229.78442668972633;229.70139157188208;0.07166052610181328;1.0007166052610181;0.05059876329127262;229.94017992815304;229.925627022435;229.91120212418733;229.89339242129589;229.87410062813717;1
100.0;0.1675875758197094;229.88385380900752;229.80095124890985;229.71800708427241;229.8841090667523;229.80096055666564;229.71791910285282;229.90880522133563;229.85353533141193;229.79820475999978;229.88414234951517;229.80104487197264;229.71799170787162;0.07293056420871746;1.0007293056420872;0.05054931566352339;229.95818036499475;229.94017992815304;229.925627022435;229.91120212418733;229.89339242129589;1
