n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.32843315091822,188281.07346105494,228.85401732406496,224.70728367862742
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.3155392884646,357270.403513196,233.27933592564523,225.06810059687717
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.29996173976747,450356.5342635525,231.4366742058386,224.89838167372594
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.28300173270418,3191270.7036061576,220.09780205907722,223.9251940633445
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.26433541207783,1204979.9068939579,231.37432349992878,224.85964433286463
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.25011037159135,1053180.1554645742,229.58861660033818,224.69618484879882
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.23552833118805,379689.3550334647,207.95153834899375,222.85907608642282
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.21790563936247,283318.1471492068,237.71740395833007,225.3531720243846
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.19840641922684,182388.51376351994,222.8910497338209,224.08543927779937
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.1814592847467,77177.52374623244,229.76535122248666,224.6503752898022
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.16805204349922,72081.96881476387,224.38720740270608,224.1845453686376
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.15383937978527,209909.6755464452,221.10309447550543,223.89373216869274
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.13620688779253,564268.4007239759,228.61964530321416,224.51076258362494
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.11751041270412,381372.5518995208,228.25068906062913,224.46289483467473
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.10126299846044,48462.51016024038,212.94682597907368,223.15829848381227
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.08865714427694,161462.34590826268,232.6315070392105,224.8068363042125
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.07117101085012,63319.301147434286,221.92810273069952,223.888453593006
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.05225086718002,78192.3997760346,222.17711864339933,223.8919336941698
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.03576042103268,126194.41254530397,209.7011938898055,222.823510598522
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.02266982471698,239064.01187608694,214.64757887490816,223.228513904296
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.0086613515437,406328.45207040064,234.20335562801526,224.86590576372038
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.98869320747445,60232.40128660957,222.7796589879679,223.88505483281824
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.97098007840032,173802.31968801413,234.8684667637211,224.88841035728436
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.95480137957682,57297.599128298985,224.47325210576773,223.99685123967126
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.94245882700355,209457.23518242265,219.1798609456623,223.53779340100556
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.92605877042888,119152.96285887313,213.24797842201093,223.0223120264608
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.90709717005194,127940.96935296603,224.51063939628708,223.9558799766539
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.88951526886947,130407.54939122006,226.81631095420715,224.13448746815203
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.87558816280583,126682.69948825822,234.04668966562087,224.732423643691
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.8611754857587,59337.53413862619,214.46066771214146,223.06552228627794
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.8437521054258,67171.12195118295,225.7655735978927,224.00430925668056
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.82553276584088,155356.42839418037,217.6363657142224,223.3001501419605
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.80879775098143,64018.80867907315,220.71220119044278,223.54532916768736
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.79579726733635,87161.28378765138,217.02143792815025,223.221394518466
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.77972269677903,28929.97600167441,226.01730969008148,223.96753182421983
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.76057887972564,19556.11265240008,229.31301264436163,224.22886180473128
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.74310311139465,41882.329429366786,204.27334892669995,222.09622275399232
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.72880295080074,48519.640227656135,196.29092239333318,221.4083145566057
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.7156393713107,70829.51673798329,220.9145679793731,223.47698804891627
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.69935353369007,132419.74638027156,223.5519135936597,223.68446733331078
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.68071380411217,228646.1336226287,226.2868886228451,223.89808306995067
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.66361741583214,148969.97160612882,208.369046536332,222.36808096593072
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.65015507028681,129586.28763345574,218.37891995204546,223.20202157855343
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.6344094131325,25433.828947994152,217.94243417177296,223.15181764362234
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.61590949816477,20965.203887111227,224.72004550458152,223.70808880662267
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.59732757484502,23806.746854762245,202.4949954873742,221.8115943803013
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.58281956281925,46435.744393945475,244.60057497546748,225.35844394837537
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.5701114536802,89847.2210845979,229.48694457628733,224.06830684439825
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.5539319189722,81004.42113364642,233.940673637815,224.43029982097144
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.53514510518536,114877.28954129256,239.56500182708672,224.88858852039462
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.51852831840623,278384.20851414854,232.762815101556,224.29732715097515
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.50494601111055,322261.3045792563,209.74103467332105,222.33727230345275
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.49149755771924,590686.7432180885,221.0845044932737,223.28416456581448
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.4743057385167,1046915.5900031622,236.46403492712193,224.5691658418871
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.45577095452612,1765066.6688507157,237.38579699586603,224.62980740542253
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.43920398588517,662626.9436362018,219.47485975497526,223.09981148308097
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.4248849799434,110959.0928453897,234.65445589301956,224.37242136080312
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.4100952953904,215380.88311852547,234.5221019514751,224.34725509182113
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.39301440964636,1331975.5629712492,227.29138364173576,223.7180242030347
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.375082808894,1566117.5994211847,215.87052054726016,222.7347552292294
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.36181756156324,5256926.558142178,246.12541987624175,225.28288765086532
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.34743283169757,1343469.305937961,217.3526382614409,222.83489562127804
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.33021659898745,1097707.6797794118,204.79168056055582,221.75580679353143
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.31159842207126,2030218.6358922017,211.041144658423,222.26720629540662
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.29463568675766,1199565.7430229401,211.92301421601894,222.32669826940676
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.28183276762238,2075194.2671858892,223.09580270630352,223.26071117178958
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.26779325411874,4274693.249867567,225.76734139940066,223.4735962657621
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.249308854745,4297714.506551739,222.3991955654004,223.17142578600019
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.2311043861823,6657120.297496244,230.27062256230974,223.82108838603935
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.2148894119327,1077964.3426863065,211.1173863972654,222.1851659158973
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.2023100546531,2277375.7434965987,203.58094527450356,221.5346869033878
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.18615077457633,2589741.8072369625,215.67005721116576,222.54384887366572
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.166680240341,2064936.5186462733,240.7084553245437,224.6475887696649
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.14945406734702,2122629.8178894734,213.89915414507632,222.3602929684865
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.1370703882226,9788055.720790649,200.69089906104657,221.22867756647952
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.12351396162146,16610692.036613813,210.37364174631423,222.0363390985662
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.10526259881175,11747288.813683162,220.2841429102958,222.85976189440333
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.08541299361073,5278447.878907917,220.40981392932204,222.85296373239308
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.07026861951047,8204312.151692725,242.07792455855528,224.67540932755875
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.0571889380547,6880117.0138895335,220.1944428881362,222.80862680744994
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.04125198534388,3939194.3165639173,228.84826503671954,223.52805921137775
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.0222282663218,4022953.487233985,222.62582507619132,222.983126834543
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.00420665063487,3721089.6671001017,221.35630558281474,222.85905892598407
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.98925238576732,928490.0328480329,221.70539144452712,222.87590045406117
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.97423529996513,97207.72788563684,219.04212987550906,222.63777611741617
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.95630737232017,45345.68481746753,213.37486152860194,222.14136768454085
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.93657572485753,29160.36284827628,209.0439615069936,221.7563387165978
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.92209752375823,235408.03287438836,250.3640473545239,225.24605623179286
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.90992537375698,798829.4276716986,243.35167415006475,224.63947085818853
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.89599754902997,2191410.9357592436,234.35260994670972,223.86274043030042
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.8767136238706,1171321.4453776074,218.99828168530797,222.54314126016342
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.85739899596038,535775.6071349491,230.48073031441126,223.50034587002855
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.8425106134729,338700.9569789172,213.84356733052448,222.0754468577699
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.8293098761949,268493.65696150967,228.99767900891928,223.34934782290182
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.81288303345647,278723.04434397107,225.64577028891748,223.04988184285278
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.79520386102104,1401305.4139219555,222.21617364006846,222.74115324650148
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.77875465266618,2741360.953383462,229.95442721571578,223.38231651160118
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.76578289207254,4136883.8794971965,238.38484992061953,224.0857814366982
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.7516985954318,3770201.58901345,228.2378605180588,223.21172210962635
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.73405591949205,6208661.350702895,221.42380001431903,222.61672606646985
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.71607021715255,17217391.458012253,220.0917609811411,222.48623216316847
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.70051653196327,11842593.466518072,229.16715841329707,223.24279794449845
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.68764934860397,11490746.82440133,233.8523768330649,223.62889080248817
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.67200770624345,11570297.55542505,225.18588503851652,222.87872533183238
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.6525544087364,8854067.525967348,220.35914692225649,222.451294304647
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.63548787906626,19150044.929874618,231.04148021009374,223.34223732051595
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.621717045529,17106115.016326323,229.3245761288258,223.18393137642488
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.60931811641552,73175186.20810568,222.7982896942051,222.61733740551847
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.5926650831538,171700111.01160127,224.31446206102908,222.73017374374456
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.5739792984254,315396656.2654748,220.47907636397275,222.38669188881366
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.55828329928946,471356303.05257666,231.26652734456175,223.2885013405474
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.5454496946015,482505821.2298683,229.97052963843294,223.16667327826565
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.53019796263334,287463597.65076315,225.73379395333924,222.79313676156588
300,PREDEFINED,PREDEFINED_2,1,3,"(0.8411308951190849, 0.1588691048809151)",222.50422147287748,7.120857755496135e-05,222.51482991756475,508140709.930117,230.63245311460406,223.19492668036804
301,NONE,PREDEFINED_2,1,3,"(0.15886910488091516, 0.8411308951190848)",222.50128723363383,1.3187428857761485e-05,222.51177372754194,231795863.8734952,214.96995930494518,221.86129612001204
302,NONE,NONE,3,-1,"(1, 0)",222.501298878679,-5.233697750844158e-08,222.51178487095166,523843317.39071155,221.51704681213036,222.41765990436375
303,NONE,NONE,3,-1,"(1, 0)",222.50131054672312,-5.244034020926402e-08,222.511795861055,1572786436.747843,245.46164769536125,224.45241536387937
304,NONE,NONE,3,-1,"(1, 0)",222.50132223215044,-5.251846385617267e-08,222.51180765811895,1314051979.828558,244.22124672651177,224.3470201767955
305,NONE,NONE,3,-1,"(1, 0)",222.50133391547672,-5.250901817058305e-08,222.51181880824717,3116961985.3631277,241.40673027891242,224.10786111070342
306,NONE,NONE,3,-1,"(1, 0)",222.50134552270958,-5.216702451993653e-08,222.51183005106103,5648217682.389729,220.6865005292108,222.34712512822384
307,NONE,NONE,3,-1,"(1, 0)",222.501357123723,-5.213906959420635e-08,222.51184218052285,2389292224.147612,214.08883865072278,221.7864851349151
308,NONE,NONE,3,-1,"(1, 0)",222.501368723581,-5.213387386994365e-08,222.5118525858826,16756805572.101095,220.13351284984006,222.30015504959542
309,NONE,NONE,3,-1,"(1, 0)",222.50138032343915,-5.213387179857967e-08,222.51186504935765,4104498481.288679,211.33157735770214,221.55220220825748
310,NONE,NONE,3,-1,"(1, 0)",222.5013919232667,-5.213373166299867e-08,222.5118762197137,8272801906.35331,220.0136223955433,222.28998834923152
311,NONE,NONE,3,-1,"(1, 0)",222.50140352309984,-5.2133753986990676e-08,222.51188754380746,12978492871.187075,198.50029666255202,220.46185787787243
312,NONE,NONE,3,-1,"(1, 0)",222.50141512293203,-5.213374711468206e-08,222.51189984019453,4173959631.4371867,227.6162541868349,222.93605954394053
313,NONE,NONE,3,-1,"(1, 0)",222.50142672276522,-5.2133748748219256e-08,222.51191072594003,13378544464.236767,228.824443489174,223.03873860762604
